Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           7536.4000               0.0010    5.9896410106423206e+45    3.5736273576955416e+44
           7536.4000               0.0010    5.3425032246987474e+45    4.8247946928937273e+44
           7611.0000               0.0010    6.7283781912501469e+45    5.8828169016141515e+44
           7611.0000               0.0010    7.0422460481733082e+45    1.1037617698218249e+45
           7611.0000               0.0010    6.9253989162703000e+45    8.1060366093303470e+44
           7611.0000               0.0010    6.7371775759970286e+45    6.4738843088703374e+44
           7634.3000               0.0010    5.8057561849922951e+45    2.6736496059930489e+44
           7815.7000               0.0010    6.8618559162147221e+45    1.0721615291736168e+45
           7815.7000               0.0010    6.3165159053705563e+45    5.6298107858819108e+44
           7815.7000               0.0010    6.3805129450732513e+45    6.1488130542473435e+44
           7815.7000               0.0010    6.5055376441629775e+45    7.6414062580841822e+44
           7839.9000               0.0010    5.5957563121080037e+45    2.5769410878422092e+44
           8196.8000               0.0010    6.5148195994900837e+45    1.0256259746529504e+45
           8196.8000               0.0010    6.1532873128099292e+45    6.3463725118386260e+44
           8196.8000               0.0010    6.2213121735891710e+45    7.3258681534967836e+44
           8196.8000               0.0010    6.2035401009384150e+45    5.6743881412393721e+44
           8220.1000               0.0010    5.2463685132078920e+45    2.4160420557259817e+44
           8397.2000               0.0010    5.9341537396650186e+45    5.7405621899019105e+44
           8397.2000               0.0010    5.7196412998896501e+45    5.1256494818727806e+44
           8397.2000               0.0010    6.1659783273390713e+45    7.2643407541302274e+44
           8397.2000               0.0010    6.3479397206560812e+45    1.0008255011267766e+45
           8421.4000               0.0010    5.4432564152943149e+45    2.5067122880032025e+44
           8522.1000               0.0010    4.8338413484880994e+45    2.8978636865616717e+44
           8522.1000               0.0010    4.3782685026346584e+45    4.2173362091488037e+44
           8599.4000               0.0010    5.5668817113570832e+45    4.9961408949569492e+44
           8599.4000               0.0010    6.0427244920990191e+45    5.8400154353546445e+44
           8599.4000               0.0010    6.0792498649374556e+45    9.6081204663302344e+44
           8599.4000               0.0010    5.8441370714815734e+45    6.9058141947562809e+44
           8621.9000               0.0010    5.1506114947528691e+45    1.8975554542461454e+44
           8801.6000               0.0010    5.7228240476714654e+45    5.5466891536422365e+44
           8801.6000               0.0010    5.9749846472154795e+45    9.4525647962288632e+44
           8801.6000               0.0010    5.5668817113570832e+45    4.9961408949569492e+44
           8801.6000               0.0010    5.7406357788893540e+45    6.7902706738525763e+44
           8824.0000               0.0010    5.1506114947528691e+45    1.4231665906846090e+44
           9045.2000               0.0010    5.5168756256242333e+45    5.0772372407602112e+44
           9045.2000               0.0010    5.8219328706105877e+45    9.2239283678764515e+44
           9045.2000               0.0010    5.6895771840618452e+45    6.7332264941140494e+44
           9045.2000               0.0010    5.7749415569376121e+45    5.7634538990194720e+44
           9067.7000               0.0010    5.0102430302116900e+45    2.7687626989811695e+44
           9244.8000               0.0010    5.9749846472154795e+45    9.4525647962288632e+44
           9244.8000               0.0010    5.2734883739132393e+45    4.8646258445759914e+44
           9244.8000               0.0010    5.4198590591759084e+45    5.2680567775434921e+44
           9244.8000               0.0010    5.5390998401317581e+45    6.5649318819864100e+44
           9269.0000               0.0010    5.0566022388807406e+45    1.8629211634611561e+44
           9370.0000               0.0010    4.6137238004891117e+45    2.4498196531171281e+44
           9370.0000               0.0010    3.9447800304389803e+45    4.0455076389036806e+44
           9446.1000               0.0010    5.2499793219872629e+45    6.2408158421138773e+44
           9446.1000               0.0010    5.3695265362386868e+45    4.8285198636667038e+44
           9446.1000               0.0010    5.8219328706105877e+45    9.2239283678764515e+44
           9446.1000               0.0010    5.3709460871652373e+45    5.3795131285698099e+44
           9468.6000               0.0010    4.9643088453287613e+45    1.8289190197343660e+44
           9650.0000               0.0010    5.2032847436550232e+45    6.2750754958664891e+44
           9650.0000               0.0010    5.5755073574763729e+45    8.8550470222985272e+44
           9650.0000               0.0010    5.4692174794916055e+45    5.3135085322247978e+44
           9650.0000               0.0010    5.0408432472728080e+45    4.6608989293311340e+44
           9672.5000               0.0010    4.8736999960796514e+45    1.7955374850814860e+44
           9887.6000               0.0010    4.8621370067970345e+45    4.5040598531177855e+44
           9887.6000               0.0010    5.3709460871652373e+45    5.3795131285698099e+44
           9887.6000               0.0010    5.5755073574763729e+45    8.8550470222985272e+44
           9887.6000               0.0010    5.1570007283537032e+45    6.2222529446176405e+44
           9909.2000               0.0010    4.6974135060788038e+45    2.5958867102643973e+44
          10086.3000               0.0010    5.0407039655487781e+45    6.5719290508460121e+44
          10086.3000               0.0010    5.3858963715799876e+45    8.5705532197067464e+44
          10086.3000               0.0010    4.9506838414534219e+45    4.4715888664656538e+44
          10086.3000               0.0010    5.1111331239878940e+45    6.1698792978986091e+44
          10110.5000               0.0010    4.7408781387562957e+45    1.7466041030813496e+44
          10215.3000               0.0010    4.4448672180931376e+45    2.0929874515969601e+44
          10215.3000               0.0010    3.9075666192780394e+45    3.5744360029539483e+44
          10291.1000               0.0010    4.8878288720119995e+45    5.8333440895545690e+44
          10291.1000               0.0010    5.0866094369461075e+45    5.2924007286300596e+44
          10291.1000               0.0010    4.9062129269543964e+45    4.5427713477495482e+44
          10291.1000               0.0010    5.2479343420600626e+45    8.3631803509397273e+44
          10315.3000               0.0010    4.6974135060788038e+45    2.5958867102643973e+44
          10495.9000               0.0010    4.9501367018828387e+45    4.8343434099341465e+44
          10495.9000               0.0010    4.7585560838151067e+45    5.7663792772119300e+44
          10495.9000               0.0010    5.1579270173206387e+45    8.2277149914521627e+44
          10495.9000               0.0010    4.7751782993127701e+45    4.3215186936177165e+44
          10519.2000               0.0010    4.4448672180931376e+45    2.0469370582708874e+44
          10874.3000               0.0010    4.6327022888370404e+45    5.5452362624289962e+44
          10874.3000               0.0010    4.5645124076799190e+45    4.1409656092150344e+44
          10874.3000               0.0010    4.9396069438673083e+45    7.8985450534135778e+44
          10874.3000               0.0010    4.7307717221930210e+45    4.6310328717511385e+44
          10900.2000               0.0010    4.2840920286010296e+45    1.9728973452098747e+44
          11030.0000               0.0010    4.5861767888430538e+45    2.6012259240881088e+44
          11030.0000               0.0010    4.0603548621487601e+45    2.0434137515864218e+44
          11358.1000               0.0010    4.5101770619017672e+45    5.4065455169746840e+44
          11358.1000               0.0010    4.5696526750257903e+45    7.3067587108376128e+44
          11358.1000               0.0010    4.5622973996859610e+45    4.3779224618525571e+44
          11358.1000               0.0010    4.2851062178498539e+45    3.9007602563276107e+44
          11384.9000               0.0010    3.9797774880725971e+45    1.8327553162550565e+44
          11629.2000               0.0010    3.7934956531660004e+45    1.6132385047638869e+44
          11629.2000               0.0010    3.3577286007519093e+45    3.4615092542237959e+44
          11841.1000               0.0010    4.4912826961469576e+45    7.1884193829367098e+44
          11841.1000               0.0010    4.2367417404807024e+45    5.0962356025952484e+44
          11841.1000               0.0010    4.0592704866982891e+45    3.7059603061326916e+44
          11841.1000               0.0010    4.3601154771379005e+45    4.2863173551510138e+44
          11868.8000               0.0010    3.6970795092236917e+45    1.3620544656990643e+44
          12327.6000               0.0010    3.9153626260155548e+45    3.5815103292399448e+44
          12327.6000               0.0010    4.0156031951911133e+45    4.8444280599791653e+44
          12327.6000               0.0010    4.1292919668627636e+45    3.9838623143929656e+44
          12327.6000               0.0010    4.3011757795274686e+45    6.9308624778627586e+44
          12356.1000               0.0010    3.6970795092236917e+45    1.3620544656990643e+44
          13153.5000               0.0010    3.9798837892991087e+45    4.8036806531029350e+44
          13153.5000               0.0010    3.8801882026750433e+45    3.5510527658736109e+44
          13153.5000               0.0010    4.1549058902805505e+45    6.7559748746084130e+44
          13637.4000               0.0010    4.1191194982018731e+45    6.7009463931924688e+44
          13637.4000               0.0010    3.9153626260155548e+45    3.5815103292399448e+44
          13637.4000               0.0010    3.9798837892991087e+45    4.8036806531029350e+44
          13880.2000               0.0010    4.0551002117284542e+45    3.9161132723318428e+44
          13907.7000               0.0010    3.5633525316790563e+45    1.3127876250767061e+44
          13907.7000               0.0010    3.3920417579943168e+45    1.8170078664286543e+44
          13907.7000               0.0010    3.0540939265622375e+45    2.9807261780732185e+44
          14123.8000               0.0010    3.8453333173041564e+45    3.5208566715198183e+44
          14123.8000               0.0010    4.1191194982018731e+45    6.6534162895109067e+44
          14123.8000               0.0010    3.8401623984085481e+45    4.6440871633941086e+44
          14606.8000               0.0010    3.8801882026750433e+45    3.5510527658736109e+44
          14606.8000               0.0010    3.8401623984085481e+45    4.6440871633941086e+44
          14606.8000               0.0010    4.0484762062427963e+45    6.5455675850675591e+44
          14758.0000               0.0010    3.8154062852385810e+45    1.9249479558276988e+44
          14758.0000               0.0010    3.4731567973337566e+45    1.9876562472447113e+44
          15104.4000               0.0010    3.7426325526017873e+45    3.5139005050012971e+44
          15104.4000               0.0010    4.0484762062427963e+45    6.5922377975273095e+44
          15104.4000               0.0010    3.7721520545138320e+45    4.6280533165290574e+44
          15588.3000               0.0010    3.8453333173041564e+45    3.6053372854444676e+44
          15588.3000               0.0010    3.7053427799724205e+45    4.5503925874476686e+44
          15588.3000               0.0010    3.8437221891861842e+45    6.2765300893533145e+44
          15831.1000               0.0010    3.9106882001185396e+45    3.8661831426068307e+44
          15859.2000               0.0010    3.0330724851034032e+45    1.8373904638723045e+44
          15859.2000               0.0010    3.2200216350775612e+45    1.1862998447187653e+44
          15859.2000               0.0010    2.7000386972341113e+45    2.6469927406720369e+44
          16071.3000               0.0010    3.8771159640848511e+45    6.3280844728464589e+44
          16071.3000               0.0010    3.8060035652937114e+45    4.6050193878091063e+44
          16071.3000               0.0010    3.6756926557253208e+45    3.4542302467392100e+44
          16558.6000               0.0010    3.6397201290089644e+45    4.4740354855571540e+44
          16558.6000               0.0010    3.7130089033948395e+45    6.1336275247102414e+44
          16558.6000               0.0010    3.6756926557253208e+45    3.3736667382538618e+44
          17069.2000               0.0010    3.8106195460875927e+45    6.3634822595739815e+44
          17069.2000               0.0010    3.5752596734415092e+45    4.4794061227552930e+44
          17069.2000               0.0010    3.5775193412560488e+45    3.4732700276163428e+44
          17555.6000               0.0010    3.5752596734415092e+45    4.4794061227552930e+44
          17555.6000               0.0010    3.6493270856842464e+45    6.0339772613100109e+44
          17555.6000               0.0010    3.6099500310178122e+45    3.5032425274025529e+44
          17797.5000               0.0010    3.6702326179495449e+45    3.6403407625346090e+44
          17824.8000               0.0010    3.1905002988428179e+45    1.1754237822073648e+44
          17824.8000               0.0010    2.8949561444558252e+45    1.9705279268020035e+44
          17824.8000               0.0010    2.7000386972341113e+45    2.8032065474550788e+44
          18038.6000               0.0010    3.5119408304664149e+45    4.4040848730738702e+44
          18038.6000               0.0010    3.4506935346374859e+45    3.4835149551982237e+44
          18038.6000               0.0010    3.8106195460875927e+45    6.2861843975967636e+44
          18212.0000               0.0010    2.7549846833651040e+45    1.5884373180223220e+44
          18212.0000               0.0010    3.2802911315734425e+45    1.8350680174291102e+44
          18525.0000               0.0010    3.5867374748636544e+45    5.9359412833384803e+44
          18525.0000               0.0010    3.4506935346374859e+45    3.3559264993742885e+44
          18525.0000               0.0010    3.3886474672588083e+45    4.2572107001905646e+44
          19027.0000               0.0010    3.3286305125622797e+45    4.1856123396795024e+44
          19027.0000               0.0010    3.3889751943744753e+45    3.4239476366679307e+44
          19027.0000               0.0010    3.4053392966545133e+45    5.8027626476774932e+44
          19515.2000               0.0010    3.2331122994066178e+45    5.5236492240041206e+44
          19515.2000               0.0010    3.2688304117768466e+45    3.1872831608784924e+44
          19515.2000               0.0010    3.3286305125622797e+45    4.1856123396795024e+44
          19758.0000               0.0010    3.2919163416578258e+45    3.3769740138301569e+44
          19786.6000               0.0010    2.8151217928905342e+45    2.3671567870950338e+44
          19786.6000               0.0010    2.8830939116075726e+45    1.3277138507360132e+44
          19786.6000               0.0010    2.4097633105806541e+45    2.5110541744864164e+44
          20001.6000               0.0010    3.1246227429260232e+45    3.0532274099813770e+44
          20001.6000               0.0010    3.2895310481935834e+45    5.4690817246959291e+44
          20001.6000               0.0010    3.1268279798451738e+45    3.8744825222935752e+44
          20488.0000               0.0010    2.9867769372298264e+45    2.9247984330846110e+44
          20488.0000               0.0010    2.9372599868456206e+45    3.6040851365942409e+44
          20488.0000               0.0010    3.1776611886106162e+45    5.5232563900364778e+44
          21766.8000               0.0010    2.5852300075976308e+45    2.6432883019052019e+44
          21766.8000               0.0010    2.8733755301324383e+45    3.0681962502016165e+44
          21766.8000               0.0010    2.8396995255376930e+45    4.8830747932217511e+44
          21766.8000               0.0010    2.7346439457737168e+45    3.4123824179957913e+44
          21794.8000               0.0010    2.5814206999725348e+45    1.1887881987233375e+44
          21794.8000               0.0010    2.4938526417115402e+45    2.0999915122302453e+44
          21794.8000               0.0010    2.2982262855936835e+45    2.6965128118481726e+44
          21972.0000               0.0010    1.8668197470664591e+45    1.6198980613220594e+44
          21972.0000               0.0010    2.8964470196478231e+45    3.0995979213680647e+44
          23742.7000               0.0010    2.4269810640649501e+45    2.4883713935831183e+44
          23742.7000               0.0010    2.6386366379888396e+45    3.3571735240715908e+44
          23742.7000               0.0010    2.6723663127069375e+45    3.0991283453402446e+44
          23742.7000               0.0010    2.9396714131380385e+45    5.0462705011795057e+44
          23769.1000               0.0010    2.0504953406544086e+45    2.4326249596168326e+44
          23769.1000               0.0010    2.2277106819460265e+45    8.2071896886719233e+43
          23769.1000               0.0010    2.0126320609301973e+45    2.9692680062425361e+44
          25717.0000               0.0010    2.2784168692583726e+45    2.4397487307088652e+44
          25717.0000               0.0010    2.8396995255376930e+45    4.8830747932217511e+44
          25717.0000               0.0010    2.5688526174018961e+45    3.3444381413593958e+44
          25717.0000               0.0010    2.7212596906136212e+45    3.0256053565000163e+44
          25745.3000               0.0010    2.1669993803490592e+45    1.1975281472069189e+44
          25745.3000               0.0010    2.2508201134562952e+45    2.8675670375306489e+44
          25745.3000               0.0010    1.9562105036510735e+45    2.4422932968660663e+44
